fold,date,ticker,recipe_score,regime
3,2021-07-01,FBIN,-0.35739347459925197,BULL_CALM
3,2021-07-01,FCNCA,-0.27581859940840625,BULL_CALM
3,2021-07-01,FCX,1.0863796211394425,BULL_CALM
3,2021-07-01,FDX,1.753523648939462,BULL_CALM
3,2021-07-01,FICO,-0.36834672795313395,BULL_CALM
3,2021-07-01,FITB,-0.5426674299290858,BULL_CALM
3,2021-07-01,FLS,-0.33851841586703524,BULL_CALM
3,2021-07-01,FRPT,1.8796548839833354,BULL_CALM
3,2021-07-01,FTNT,2.257882328793796,BULL_CALM
3,2021-07-01,GD,-1.1324039596174729,BULL_CALM
3,2021-07-01,GE,0.6907890016580723,BULL_CALM
3,2021-07-01,GILD,-1.1682627936106698,BULL_CALM
3,2021-07-01,GLD,-1.4358530680081796,BULL_CALM
3,2021-07-01,GLW,0.4726906200180011,BULL_CALM
3,2021-07-01,GM,0.06807320501111624,BULL_CALM
3,2021-07-01,GME,4.58273841837143,BULL_CALM
3,2021-07-01,GMED,1.37403038523804,BULL_CALM
3,2021-07-01,GOOG,1.7152715664501335,BULL_CALM
3,2021-07-01,GOOGL,,BULL_CALM
3,2021-07-01,GRMN,1.5096723836997017,BULL_CALM
3,2021-07-01,GS,0.4425173366029236,BULL_CALM
3,2021-07-01,GTES,-0.0656159595876955,BULL_CALM
3,2021-07-01,GWRE,-1.2981109048785622,BULL_CALM
3,2021-07-01,HALO,2.0888793074696266,BULL_CALM
3,2021-07-01,HCA,-1.0465836778844662,BULL_CALM
3,2021-07-01,HD,0.5177348799183812,BULL_CALM
3,2021-07-01,HII,-2.413482524650764,BULL_CALM
3,2021-07-01,HLNE,-0.6725932886412151,BULL_CALM
3,2021-07-01,HLT,0.6177031068579987,BULL_CALM
3,2021-07-01,HON,-0.1297270967358315,BULL_CALM
3,2021-07-01,HPE,0.10342056515214837,BULL_CALM
3,2021-07-01,HUBS,2.452358314142977,BULL_CALM
3,2021-07-01,HUM,-2.0872803992998246,BULL_CALM
3,2021-07-01,IAC,1.6273941846378972,BULL_CALM
3,2021-07-01,IBM,-1.7948765571726844,BULL_CALM
3,2021-07-01,ICE,-1.3407266812063496,BULL_CALM
3,2021-07-01,INTC,-2.148838754015971,BULL_CALM
3,2021-07-01,INTU,1.2500861935937086,BULL_CALM
3,2021-07-01,ISRG,1.026075572004489,BULL_CALM
3,2021-07-01,ITW,-0.21209780125478706,BULL_CALM
3,2021-07-01,JNJ,-0.5174004248755945,BULL_CALM
3,2021-07-01,JPM,-0.8758155407506379,BULL_CALM
3,2021-07-01,KKR,0.7136384034405976,BULL_CALM
3,2021-07-01,KLAC,1.8453771726456787,BULL_CALM
3,2021-07-01,KMI,-2.580644459633676,BULL_CALM
3,2021-07-01,KO,-1.3220772895063364,BULL_CALM
3,2021-07-01,LHX,-2.1457793975690227,BULL_CALM
3,2021-07-01,LIN,-0.6215284581485443,BULL_CALM
3,2021-07-01,LITE,-0.27918285556138595,BULL_CALM
3,2021-07-01,LLY,1.1596966563437991,BULL_CALM
3,2021-07-01,LMT,-2.618300796978284,BULL_CALM
3,2021-07-01,LOW,1.5706637984828231,BULL_CALM
3,2021-07-01,LRCX,2.019699101582785,BULL_CALM
3,2021-07-01,MA,-1.5205303100996905,BULL_CALM
3,2021-07-01,MAR,0.08775415807863385,BULL_CALM
3,2021-07-01,MCD,2.105237829639103,BULL_CALM
3,2021-07-01,MCHP,-0.44129065069858836,BULL_CALM
3,2021-07-01,MCO,0.292326086350994,BULL_CALM
3,2021-07-01,MDB,1.523241374624213,BULL_CALM
3,2021-07-01,MDT,-1.620245697161549,BULL_CALM
3,2021-07-01,META,-0.757814949376229,BULL_CALM
3,2021-07-01,MMM,0.3973303560809469,BULL_CALM
3,2021-07-01,MO,-1.1587331059213128,BULL_CALM
3,2021-07-01,MPC,0.7600327676082553,BULL_CALM
3,2021-07-01,MPWR,1.890464015822658,BULL_CALM
3,2021-07-01,MRK,-1.705535287535192,BULL_CALM
3,2021-07-01,MRVL,1.7666784389870995,BULL_CALM
3,2021-07-01,MS,1.1711651563787322,BULL_CALM
3,2021-07-01,MSFT,0.013050501766154635,BULL_CALM
3,2021-07-01,MU,0.5276495151743786,BULL_CALM
3,2021-07-01,NEE,-2.100877769786849,BULL_CALM
3,2021-07-01,NEM,-0.6035503934826028,BULL_CALM
3,2021-07-01,NET,3.392486079329186,BULL_CALM
3,2021-07-01,NFLX,-0.8616594237528521,BULL_CALM
3,2021-07-01,NKE,0.8095890970054493,BULL_CALM
3,2021-07-01,NOC,-1.427971720646853,BULL_CALM
3,2021-07-01,NOW,1.4222464711841418,BULL_CALM
3,2021-07-01,NSC,-0.8969004331256076,BULL_CALM
3,2021-07-01,NVDA,2.2209102373888374,BULL_CALM
3,2021-07-01,NVO,-0.4493014081748026,BULL_CALM
3,2021-07-01,NXPI,0.7989302419658849,BULL_CALM
3,2021-07-01,O,-1.5869271773177356,BULL_CALM
3,2021-07-01,OKE,-3.75813700705449,BULL_CALM
3,2021-07-01,OKTA,1.9343127163628104,BULL_CALM
3,2021-07-01,ON,1.5906908926653658,BULL_CALM
3,2021-07-01,ORCL,-0.15386274858958626,BULL_CALM
3,2021-07-01,OXY,-0.003916693533344562,BULL_CALM
3,2021-07-01,PANW,0.8131945361851198,BULL_CALM
3,2021-07-01,PCTY,0.15145117482354498,BULL_CALM
3,2021-07-01,PEG,-1.5374729468255168,BULL_CALM
3,2021-07-01,PEP,-0.7922860002904091,BULL_CALM
3,2021-07-01,PFE,-2.4879386757739885,BULL_CALM
3,2021-07-01,PG,-0.1633187262886373,BULL_CALM
3,2021-07-01,PGR,-0.8805569358159269,BULL_CALM
3,2021-07-01,PH,-0.9516077642343015,BULL_CALM
3,2021-07-01,PLD,-0.9739802887351686,BULL_CALM
3,2021-07-01,PLTR,,BULL_CALM
3,2021-07-01,PM,0.7312353257030616,BULL_CALM
3,2021-07-01,PNC,-1.2705453634722585,BULL_CALM
3,2021-07-01,PSA,-0.30300531651810697,BULL_CALM
3,2021-07-01,PSX,-0.3261170654000898,BULL_CALM
3,2021-07-01,PYPL,0.8725073766271665,BULL_CALM
3,2021-07-01,QCOM,0.4842653551684724,BULL_CALM
3,2021-07-01,RBLX,,BULL_CALM
3,2021-07-01,REGN,-2.1659965817296,BULL_CALM
3,2021-07-01,ROST,0.45181109347553816,BULL_CALM
3,2021-07-01,RTX,-1.342893456060755,BULL_CALM
3,2021-07-01,SBUX,1.9966185553299036,BULL_CALM
3,2021-07-01,SCHW,-0.7406280590464387,BULL_CALM
3,2021-07-01,SHOP,0.4471062737400755,BULL_CALM
3,2021-07-01,SHW,2.041429976471367,BULL_CALM
3,2021-07-01,SLB,-0.4281524947929987,BULL_CALM
3,2021-07-01,SMCI,0.13655953173437163,BULL_CALM
3,2021-07-01,SNOW,,BULL_CALM
3,2021-07-01,SO,-2.0958124012033648,BULL_CALM
3,2021-07-01,SOFI,,BULL_CALM
3,2021-07-01,SPG,-0.6265903269846743,BULL_CALM
3,2021-07-01,SPGI,-0.8990065279567134,BULL_CALM
3,2021-07-01,SPOT,-1.0880728132863673,BULL_CALM
3,2021-07-01,SPY,-0.1182395322741594,BULL_CALM
3,2021-07-01,SRE,-3.2727430936483826,BULL_CALM
3,2021-07-01,STZ,-1.3157076666499994,BULL_CALM
3,2021-07-01,SYK,-0.8471443606588244,BULL_CALM
3,2021-07-01,T,-2.086034075560991,BULL_CALM
3,2021-07-01,TEAM,-0.34189213034676935,BULL_CALM
3,2021-07-01,TGT,1.7584350940537536,BULL_CALM
3,2021-07-01,TJX,0.6893410713747942,BULL_CALM
3,2021-07-01,TLT,-2.53400836149839,BULL_CALM
3,2021-07-01,TMO,0.1807100001010815,BULL_CALM
3,2021-07-01,TMUS,0.5230354139498428,BULL_CALM
3,2021-07-01,TRV,-0.8339844853743199,BULL_CALM
3,2021-07-01,TSLA,2.37382209280553,BULL_CALM
3,2021-07-01,TSM,-0.2686620586517593,BULL_CALM
3,2021-07-01,TXN,2.0791244831832225,BULL_CALM
3,2021-07-01,UNH,0.06590870041225655,BULL_CALM
3,2021-07-01,UNP,-0.6373870713687385,BULL_CALM
3,2021-07-01,UPS,0.6875852388348545,BULL_CALM
3,2021-07-01,URI,-0.2771160539559471,BULL_CALM
3,2021-07-01,USB,-1.5957844856377474,BULL_CALM
3,2021-07-01,V,-1.7264820295457213,BULL_CALM
3,2021-07-01,VEEV,0.7227579707830313,BULL_CALM
3,2021-07-01,VLO,-0.7777590017072002,BULL_CALM
3,2021-07-01,VRT,1.3635065913871207,BULL_CALM
3,2021-07-01,VRTX,-1.9531702833344893,BULL_CALM
3,2021-07-01,VTR,-1.2715985869228814,BULL_CALM
3,2021-07-01,VZ,-2.6413641784210604,BULL_CALM
3,2021-07-01,WDAY,1.381896193424956,BULL_CALM
3,2021-07-01,WDC,-0.024290249850646428,BULL_CALM
3,2021-07-01,WELL,-0.6483067126859211,BULL_CALM
3,2021-07-01,WFC,-0.9135264842414779,BULL_CALM
3,2021-07-01,WIT,1.8542546442204195,BULL_CALM
3,2021-07-01,WM,-0.5761081677774308,BULL_CALM
3,2021-07-01,WMB,-0.31942640200052,BULL_CALM
3,2021-07-01,WMT,-0.4646686969625987,BULL_CALM
3,2021-07-01,XEL,-1.602022840177415,BULL_CALM
3,2021-07-01,XLE,-1.3822822252182763,BULL_CALM
3,2021-07-01,XLF,0.1311609630252758,BULL_CALM
3,2021-07-01,XLI,0.4895854490893763,BULL_CALM
3,2021-07-01,XLK,-1.4773468121892492,BULL_CALM
3,2021-07-01,XLU,-2.3625581353432064,BULL_CALM
3,2021-07-01,XLV,-1.8620735846332446,BULL_CALM
3,2021-07-01,XLY,-0.8108091948760328,BULL_CALM
3,2021-07-01,XOM,-2.3661483099585903,BULL_CALM
3,2021-07-01,YUM,1.4538929204715956,BULL_CALM
3,2021-07-01,ZM,2.288416336253891,BULL_CALM
3,2021-07-01,ZS,1.4437564638820133,BULL_CALM
3,2021-07-01,ZTS,0.39134923938387267,BULL_CALM
3,2021-07-02,AAPL,-0.5107023654520411,BULL_CALM
3,2021-07-02,ABBV,-1.6206820605489747,BULL_CALM
3,2021-07-02,ABNB,,BULL_CALM
3,2021-07-02,ABT,-0.7747915526304148,BULL_CALM
3,2021-07-02,ADBE,1.0806555883227702,BULL_CALM
3,2021-07-02,ADI,-1.354955017531769,BULL_CALM
3,2021-07-02,AEP,-1.6351970867165302,BULL_CALM
3,2021-07-02,AES,2.0774431378134413,BULL_CALM
3,2021-07-02,AFRM,,BULL_CALM
3,2021-07-02,AGCO,2.0690162781186854,BULL_CALM
3,2021-07-02,AIG,0.17543381492177923,BULL_CALM
3,2021-07-02,AKAM,-0.538715838615953,BULL_CALM
3,2021-07-02,ALL,2.434287796772492,BULL_CALM
3,2021-07-02,ALNY,1.05508495999494,BULL_CALM
3,2021-07-02,AMAT,0.8822767326720127,BULL_CALM
3,2021-07-02,AMD,0.8980708292802088,BULL_CALM
3,2021-07-02,AMGN,-2.5704180126120937,BULL_CALM
3,2021-07-02,AMT,-2.309213581128775,BULL_CALM
3,2021-07-02,AMZN,1.9966018428221357,BULL_CALM
3,2021-07-02,ANET,1.7131853855206884,BULL_CALM
3,2021-07-02,AON,-1.6554734871577739,BULL_CALM
3,2021-07-02,APA,-1.3773534891924297,BULL_CALM
3,2021-07-02,APD,-0.4361480334965705,BULL_CALM
3,2021-07-02,APH,-0.9423626409684386,BULL_CALM
3,2021-07-02,APO,-1.4761471702977729,BULL_CALM
3,2021-07-02,APP,,BULL_CALM
3,2021-07-02,APPF,0.28723313284904095,BULL_CALM
3,2021-07-02,APTV,1.251852219443573,BULL_CALM
3,2021-07-02,ARE,-1.1529761198476984,BULL_CALM
3,2021-07-02,ARES,0.19497220947193264,BULL_CALM
3,2021-07-02,ASML,-0.6747358720790119,BULL_CALM
3,2021-07-02,ATI,1.3961645453091736,BULL_CALM
3,2021-07-02,AVB,-0.42280085807524437,BULL_CALM
3,2021-07-02,AVGO,-0.0005317237344054648,BULL_CALM
3,2021-07-02,AXP,-0.4649658002676069,BULL_CALM
3,2021-07-02,AYI,0.1419676998300195,BULL_CALM
3,2021-07-02,AZN,-1.306037304211296,BULL_CALM
3,2021-07-02,BA,-1.5656802003032702,BULL_CALM
3,2021-07-02,BAC,-0.039768051607856125,BULL_CALM
3,2021-07-02,BBY,0.7760227322721307,BULL_CALM
3,2021-07-02,BC,1.360145100512485,BULL_CALM
3,2021-07-02,BDX,-1.8122336133346912,BULL_CALM
3,2021-07-02,BHF,1.0989020015390332,BULL_CALM
3,2021-07-02,BIO,-0.4905950305872332,BULL_CALM
3,2021-07-02,BKNG,1.7695972600223808,BULL_CALM
3,2021-07-02,BLK,0.3662671135308908,BULL_CALM
3,2021-07-02,BMY,-0.6851390164367147,BULL_CALM
3,2021-07-02,BSX,-1.447538696957444,BULL_CALM
3,2021-07-02,BWXT,-1.091840723305004,BULL_CALM
3,2021-07-02,BX,0.9751610972190328,BULL_CALM
3,2021-07-02,C,0.11249250480830153,BULL_CALM
3,2021-07-02,CACI,-1.8858997979599077,BULL_CALM
3,2021-07-02,CARR,0.2653760175043033,BULL_CALM
3,2021-07-02,CAT,0.8273387582940577,BULL_CALM
3,2021-07-02,CB,-0.853648602832909,BULL_CALM
3,2021-07-02,CCI,-1.386203028462722,BULL_CALM
3,2021-07-02,CF,-0.3851125288732247,BULL_CALM
3,2021-07-02,CG,0.24188888600909564,BULL_CALM
3,2021-07-02,CGNX,1.471287881026001,BULL_CALM
3,2021-07-02,CHTR,-0.4869098062004541,BULL_CALM
3,2021-07-02,CI,0.2277208870617003,BULL_CALM
3,2021-07-02,CMCSA,-0.633303424163963,BULL_CALM
3,2021-07-02,CME,-0.986861046742091,BULL_CALM
3,2021-07-02,CMG,0.3920974044450657,BULL_CALM
3,2021-07-02,CNC,1.3583947047054443,BULL_CALM
3,2021-07-02,CNH,1.3403887516997466,BULL_CALM
3,2021-07-02,COF,1.0866873463810027,BULL_CALM
3,2021-07-02,COHR,0.29304526964227584,BULL_CALM
3,2021-07-02,COIN,,BULL_CALM
3,2021-07-02,COLB,-0.4566776483629205,BULL_CALM
3,2021-07-02,COP,-1.4398273881758494,BULL_CALM
3,2021-07-02,COST,-1.0229214675410776,BULL_CALM
3,2021-07-02,CPAY,-1.8409487944421672,BULL_CALM
3,2021-07-02,CPNG,,BULL_CALM
3,2021-07-02,CRH,-0.9750656661848421,BULL_CALM
3,2021-07-02,CRL,1.1350221473621662,BULL_CALM
3,2021-07-02,CRM,-0.5897779207793639,BULL_CALM
3,2021-07-02,CRUS,2.412599361795349,BULL_CALM
3,2021-07-02,CRWD,0.7189906923176147,BULL_CALM
3,2021-07-02,CSCO,-0.7604458645364468,BULL_CALM
3,2021-07-02,CSX,-0.525863064965319,BULL_CALM
3,2021-07-02,CTAS,0.6525857611041772,BULL_CALM
3,2021-07-02,CVS,-0.28654542625128276,BULL_CALM
3,2021-07-02,CVX,-1.7524339892252687,BULL_CALM
3,2021-07-02,D,-2.701982050682134,BULL_CALM
3,2021-07-02,DAR,1.383408342934524,BULL_CALM
3,2021-07-02,DD,0.6199673660933549,BULL_CALM
3,2021-07-02,DDOG,0.8986757395785113,BULL_CALM
3,2021-07-02,DE,0.81955465476679,BULL_CALM
3,2021-07-02,DECK,2.299277650239725,BULL_CALM
3,2021-07-02,DELL,0.7131858398511746,BULL_CALM
3,2021-07-02,DG,-1.8943925913408863,BULL_CALM
3,2021-07-02,DHI,0.5400143312551756,BULL_CALM
3,2021-07-02,DHR,0.09860358439652617,BULL_CALM
3,2021-07-02,DINO,-3.2906642456859894,BULL_CALM
3,2021-07-02,DIS,-1.6493824281962435,BULL_CALM
3,2021-07-02,DKS,2.5245730316815074,BULL_CALM
3,2021-07-02,DLR,-2.002233576757922,BULL_CALM
3,2021-07-02,DLTR,-0.024355573111549123,BULL_CALM
3,2021-07-02,DOCU,1.414258073268195,BULL_CALM
3,2021-07-02,DOW,-0.5341310915016718,BULL_CALM
3,2021-07-02,DPZ,2.3747861820046507,BULL_CALM
3,2021-07-02,DUK,-0.9943208809033882,BULL_CALM
3,2021-07-02,DV,,BULL_CALM
3,2021-07-02,DVN,0.4560986777606104,BULL_CALM
3,2021-07-02,DXCM,-0.5682731010658408,BULL_CALM
3,2021-07-02,ED,-1.598079085127691,BULL_CALM
3,2021-07-02,ELAN,1.6611296105288142,BULL_CALM
3,2021-07-02,ELV,1.0710557349095533,BULL_CALM
3,2021-07-02,EME,0.5698191329552103,BULL_CALM
3,2021-07-02,EMR,0.13216924974993183,BULL_CALM
3,2021-07-02,EOG,-0.8432860743993136,BULL_CALM
3,2021-07-02,EPAM,1.5935667484176501,BULL_CALM
3,2021-07-02,EQIX,-0.553652446830433,BULL_CALM
3,2021-07-02,EQT,0.0015625629312912004,BULL_CALM
3,2021-07-02,ESI,1.247187763241589,BULL_CALM
3,2021-07-02,ESTC,0.7781288331855154,BULL_CALM
3,2021-07-02,ETN,0.06121851125243971,BULL_CALM
3,2021-07-02,EW,1.6753333880287948,BULL_CALM
3,2021-07-02,EXC,-1.3092587069555197,BULL_CALM
3,2021-07-02,EXEL,0.9525989192113355,BULL_CALM
3,2021-07-02,EXPE,1.3510400855264137,BULL_CALM
3,2021-07-02,F,1.8951050672971033,BULL_CALM
3,2021-07-02,FANG,-1.3332202942993578,BULL_CALM
3,2021-07-02,FAST,0.9308828129557665,BULL_CALM
3,2021-07-02,FBIN,-0.538483967448764,BULL_CALM
3,2021-07-02,FCNCA,-0.04485372297827728,BULL_CALM
3,2021-07-02,FCX,1.0759241835237772,BULL_CALM
3,2021-07-02,FDX,1.7293289778296992,BULL_CALM
3,2021-07-02,FICO,-1.0553208159756209,BULL_CALM
3,2021-07-02,FITB,-0.22472418674988232,BULL_CALM
3,2021-07-02,FLS,-0.09929828903498938,BULL_CALM
3,2021-07-02,FRPT,1.5055715835142436,BULL_CALM
3,2021-07-02,FTNT,1.8055056051526945,BULL_CALM
3,2021-07-02,GD,-1.041194590998717,BULL_CALM
3,2021-07-02,GE,1.1678855575751204,BULL_CALM
3,2021-07-02,GILD,-0.9630758404548786,BULL_CALM
3,2021-07-02,GLD,-1.6546615038177694,BULL_CALM
3,2021-07-02,GLW,0.16931273980061523,BULL_CALM
3,2021-07-02,GM,0.5150677425972364,BULL_CALM
3,2021-07-02,GME,6.286750147130416,BULL_CALM
3,2021-07-02,GMED,1.9174217460518121,BULL_CALM
3,2021-07-02,GOOG,1.2465075768794338,BULL_CALM
3,2021-07-02,GOOGL,,BULL_CALM
3,2021-07-02,GRMN,1.4739543705716265,BULL_CALM
3,2021-07-02,GS,0.6785258473242362,BULL_CALM
3,2021-07-02,GTES,0.1899294767034203,BULL_CALM
3,2021-07-02,GWRE,-1.4230902037710522,BULL_CALM
3,2021-07-02,HALO,1.4126503592473194,BULL_CALM
3,2021-07-02,HCA,-0.4455903250128245,BULL_CALM
3,2021-07-02,HD,0.4564881894169354,BULL_CALM
3,2021-07-02,HII,-1.7274808392250627,BULL_CALM
3,2021-07-02,HLNE,-1.2066599270005367,BULL_CALM
3,2021-07-02,HLT,0.7552842439886648,BULL_CALM
3,2021-07-02,HON,-0.12330779593699315,BULL_CALM
3,2021-07-02,HPE,0.3633521913735953,BULL_CALM
3,2021-07-02,HUBS,1.9289609964686516,BULL_CALM
3,2021-07-02,HUM,-2.018183014085862,BULL_CALM
3,2021-07-02,IAC,1.1790085435678508,BULL_CALM
3,2021-07-02,IBM,-1.4000475711386646,BULL_CALM
3,2021-07-02,ICE,-1.3413664299086112,BULL_CALM
3,2021-07-02,INTC,-2.14328235881967,BULL_CALM
3,2021-07-02,INTU,1.062610994614221,BULL_CALM
3,2021-07-02,ISRG,0.6517821519650979,BULL_CALM
3,2021-07-02,ITW,0.31636166614920014,BULL_CALM
3,2021-07-02,JNJ,-0.539194730159252,BULL_CALM
3,2021-07-02,JPM,-0.6364792061563624,BULL_CALM
3,2021-07-02,KKR,1.0210599550989425,BULL_CALM
3,2021-07-02,KLAC,1.0760418318852545,BULL_CALM
3,2021-07-02,KMI,-2.1164801644912012,BULL_CALM
3,2021-07-02,KO,-1.1114962253471794,BULL_CALM
3,2021-07-02,LHX,-1.6930298485673876,BULL_CALM
3,2021-07-02,LIN,-0.7545051102710224,BULL_CALM
3,2021-07-02,LITE,-0.6031471779128685,BULL_CALM
3,2021-07-02,LLY,0.9070812351752129,BULL_CALM
3,2021-07-02,LMT,-1.9649206663973424,BULL_CALM
3,2021-07-02,LOW,1.0957398179512536,BULL_CALM
3,2021-07-02,LRCX,1.5050263520239135,BULL_CALM
3,2021-07-02,MA,-1.8823340801300814,BULL_CALM
3,2021-07-02,MAR,0.381443734453766,BULL_CALM
3,2021-07-02,MCD,2.164968794650733,BULL_CALM
3,2021-07-02,MCHP,-0.9228292721383321,BULL_CALM
3,2021-07-02,MCO,0.36539385211254094,BULL_CALM
3,2021-07-02,MDB,1.2759733542180016,BULL_CALM
3,2021-07-02,MDT,-1.7143078490037946,BULL_CALM
3,2021-07-02,META,-1.1215881025394547,BULL_CALM
3,2021-07-02,MMM,0.8326337518492243,BULL_CALM
3,2021-07-02,MO,-0.859697202365614,BULL_CALM
3,2021-07-02,MPC,1.0926687694878903,BULL_CALM
3,2021-07-02,MPWR,1.4968858125254816,BULL_CALM
3,2021-07-02,MRK,-2.267522969144892,BULL_CALM
3,2021-07-02,MRVL,1.2877611905467201,BULL_CALM
3,2021-07-02,MS,1.5152236689284064,BULL_CALM
3,2021-07-02,MSFT,-0.4122079108428608,BULL_CALM
3,2021-07-02,MU,0.48476584405509393,BULL_CALM
3,2021-07-02,NEE,-1.9717886797929396,BULL_CALM
3,2021-07-02,NEM,-0.48322218793180177,BULL_CALM
3,2021-07-02,NET,2.874586661383918,BULL_CALM
3,2021-07-02,NFLX,-1.1638783062290714,BULL_CALM
3,2021-07-02,NKE,0.8602653591595518,BULL_CALM
3,2021-07-02,NOC,-1.13720244435374,BULL_CALM
3,2021-07-02,NOW,0.9346556177168538,BULL_CALM
3,2021-07-02,NSC,-0.40345552746591695,BULL_CALM
3,2021-07-02,NVDA,2.094435110922795,BULL_CALM
3,2021-07-02,NVO,-0.45358540363886757,BULL_CALM
3,2021-07-02,NXPI,0.31574242782649886,BULL_CALM
3,2021-07-02,O,-1.5471067753974133,BULL_CALM
3,2021-07-02,OKE,-3.0374324351136055,BULL_CALM
3,2021-07-02,OKTA,1.1016583078999014,BULL_CALM
3,2021-07-02,ON,0.8947033922315475,BULL_CALM
3,2021-07-02,ORCL,0.12091137817087083,BULL_CALM
3,2021-07-02,OXY,0.41779103524565264,BULL_CALM
3,2021-07-02,PANW,0.43804995676438724,BULL_CALM
3,2021-07-02,PCTY,0.0022806684609384398,BULL_CALM
3,2021-07-02,PEG,-1.3767467838170102,BULL_CALM
3,2021-07-02,PEP,-0.8356738600139737,BULL_CALM
3,2021-07-02,PFE,-1.9187354515511488,BULL_CALM
3,2021-07-02,PG,-0.34948793157269453,BULL_CALM
3,2021-07-02,PGR,-0.7271326965427594,BULL_CALM
3,2021-07-02,PH,-1.0653926668894755,BULL_CALM
3,2021-07-02,PLD,-0.8152457581870524,BULL_CALM
3,2021-07-02,PLTR,,BULL_CALM
3,2021-07-02,PM,1.0154327253982434,BULL_CALM
3,2021-07-02,PNC,-0.8658337674033126,BULL_CALM
3,2021-07-02,PSA,0.3570961419057437,BULL_CALM
3,2021-07-02,PSX,0.13288510344903837,BULL_CALM
3,2021-07-02,PYPL,0.39139697412476715,BULL_CALM
3,2021-07-02,QCOM,0.18255658996433854,BULL_CALM
3,2021-07-02,RBLX,,BULL_CALM
3,2021-07-02,REGN,-2.1651831174404785,BULL_CALM
3,2021-07-02,ROST,0.3580930626585914,BULL_CALM
3,2021-07-02,RTX,-1.4548180069404835,BULL_CALM
3,2021-07-02,SBUX,2.0542700826550533,BULL_CALM
3,2021-07-02,SCHW,-0.6084778238392744,BULL_CALM
3,2021-07-02,SHOP,-0.23919188468820324,BULL_CALM
3,2021-07-02,SHW,2.160772304597998,BULL_CALM
3,2021-07-02,SLB,0.011491439548571153,BULL_CALM
3,2021-07-02,SMCI,-0.18178539734592603,BULL_CALM
3,2021-07-02,SNOW,,BULL_CALM
3,2021-07-02,SO,-1.666949834454294,BULL_CALM
3,2021-07-02,SOFI,,BULL_CALM
3,2021-07-02,SPG,-0.06172855963709828,BULL_CALM
3,2021-07-02,SPGI,-0.9812514321022169,BULL_CALM
3,2021-07-02,SPOT,-1.326612490139052,BULL_CALM
3,2021-07-02,SPY,-0.3768935506511415,BULL_CALM
3,2021-07-02,SRE,-3.2792934839015118,BULL_CALM
3,2021-07-02,STZ,-1.531364349616939,BULL_CALM
3,2021-07-02,SYK,-0.7281797939726012,BULL_CALM
3,2021-07-02,T,-1.6467751204934817,BULL_CALM
3,2021-07-02,TEAM,-0.5943467249079082,BULL_CALM
3,2021-07-02,TGT,1.6948508510386093,BULL_CALM
3,2021-07-02,TJX,0.5689282656726314,BULL_CALM
3,2021-07-02,TLT,-2.8259788662956757,BULL_CALM
3,2021-07-02,TMO,-0.2750911719296567,BULL_CALM
3,2021-07-02,TMUS,0.4961076013455745,BULL_CALM
3,2021-07-02,TRV,-0.20012366714952956,BULL_CALM
3,2021-07-02,TSLA,2.049270372792008,BULL_CALM
3,2021-07-02,TSM,-0.370412059934381,BULL_CALM
3,2021-07-02,TXN,2.113725606061676,BULL_CALM
3,2021-07-02,UNH,0.16903316190863843,BULL_CALM
3,2021-07-02,UNP,-0.3349015829003392,BULL_CALM
3,2021-07-02,UPS,0.5187621078376535,BULL_CALM
3,2021-07-02,URI,-0.5031093669981465,BULL_CALM
3,2021-07-02,USB,-1.49569830610476,BULL_CALM
3,2021-07-02,V,-1.9030542090821005,BULL_CALM
3,2021-07-02,VEEV,0.4023839610031771,BULL_CALM
3,2021-07-02,VLO,-0.7142285092405078,BULL_CALM
3,2021-07-02,VRT,1.4593683023900301,BULL_CALM
3,2021-07-02,VRTX,-2.0895384472340193,BULL_CALM
3,2021-07-02,VTR,-1.1684192355147738,BULL_CALM
3,2021-07-02,VZ,-2.616500275604869,BULL_CALM
3,2021-07-02,WDAY,0.6149368075483891,BULL_CALM
3,2021-07-02,WDC,0.5509781461216783,BULL_CALM
3,2021-07-02,WELL,-0.5128508838801875,BULL_CALM
3,2021-07-02,WFC,-0.9992073809736998,BULL_CALM
3,2021-07-02,WIT,2.04308461389817,BULL_CALM
3,2021-07-02,WM,-0.28825128602061,BULL_CALM
3,2021-07-02,WMB,0.13730732883099592,BULL_CALM
3,2021-07-02,WMT,-0.7075389166500038,BULL_CALM
3,2021-07-02,XEL,-1.383691059812835,BULL_CALM
3,2021-07-02,XLE,-0.9233182384259335,BULL_CALM
3,2021-07-02,XLF,0.8569658474442028,BULL_CALM
3,2021-07-02,XLI,0.642039766502186,BULL_CALM
3,2021-07-02,XLK,-2.058453203669473,BULL_CALM
3,2021-07-02,XLU,-2.037366175146099,BULL_CALM
3,2021-07-02,XLV,-1.8254482585606704,BULL_CALM
3,2021-07-02,XLY,-1.3705864124156455,BULL_CALM
3,2021-07-02,XOM,-2.0796620753668824,BULL_CALM
3,2021-07-02,YUM,1.362174989469056,BULL_CALM
3,2021-07-02,ZM,1.3588531009400129,BULL_CALM
3,2021-07-02,ZS,0.905360768266231,BULL_CALM
3,2021-07-02,ZTS,0.33258141567346033,BULL_CALM
3,2021-07-06,AAPL,-0.5858747996693525,BULL_CALM
3,2021-07-06,ABBV,-1.6077622323382776,BULL_CALM
3,2021-07-06,ABNB,,BULL_CALM
3,2021-07-06,ABT,-0.8312503458575139,BULL_CALM
3,2021-07-06,ADBE,1.1071624013506525,BULL_CALM
